78.6323 	DATA 	Mouse:  Left button up, pos=(188,441)
78.7644 	EXP 	New trial (rep=67, index=0): <Trial 67 (0 in rep 67) data={'thisN': 67, 'thisTrialN': 0, 'thisRepN': 67}>
78.7667 	DATA 	Keypress: down
78.7763 	EXP 	fixation: autoDraw = False
78.7763 	EXP 	grating: autoDraw = False
78.7763 	EXP 	grating: ori = 2.0
78.7763 	EXP 	fixation: autoDraw = True
79.1117 	DATA 	Mouse: Left button down, pos=(188,441)
79.1329 	DATA 	Keypress: up
79.2648 	DATA 	Mouse:  Left button up, pos=(188,441)
79.4138 	DATA 	Keypress: down
79.6813 	DATA 	Mouse: Left button down, pos=(188,441)
79.7735 	INFO 	Keyboard events cleared
79.7721 	EXP 	grating: autoDraw = True
79.7910 	EXP 	fixation: autoDraw = False
79.8633 	DATA 	Mouse:  Left button up, pos=(188,441)
79.9927 	EXP 	New trial (rep=68, index=0): <Trial 68 (0 in rep 68) data={'thisN': 68, 'thisTrialN': 0, 'thisRepN': 68}>
79.9954 	DATA 	Keypress: down
80.0042 	EXP 	fixation: autoDraw = False
80.0042 	EXP 	grating: autoDraw = False
80.0042 	EXP 	grating: ori = 0.0
80.0042 	EXP 	fixation: autoDraw = True
80.3459 	DATA 	Keypress: up
80.6133 	DATA 	Keypress: down
80.8631 	DATA 	Keypress: up
80.9972 	INFO 	Keyboard events cleared
80.9961 	EXP 	grating: autoDraw = True
81.0111 	EXP 	fixation: autoDraw = False
81.1068 	EXP 	New trial (rep=69, index=0): <Trial 69 (0 in rep 69) data={'thisN': 69, 'thisTrialN': 0, 'thisRepN': 69}>
81.1095 	DATA 	Keypress: down
81.1188 	EXP 	fixation: autoDraw = False
81.1188 	EXP 	grating: autoDraw = False
81.1188 	EXP 	grating: ori = -1.0
81.1188 	EXP 	fixation: autoDraw = True
81.3676 	DATA 	Keypress: up
81.6005 	DATA 	Keypress: down
81.8701 	DATA 	Keypress: up
82.1074 	INFO 	Keyboard events cleared
82.1058 	EXP 	grating: autoDraw = True
82.1141 	DATA 	Keypress: down
82.1231 	EXP 	fixation: autoDraw = False
82.2097 	EXP 	New trial (rep=70, index=0): <Trial 70 (0 in rep 70) data={'thisN': 70, 'thisTrialN': 0, 'thisRepN': 70}>
82.2204 	EXP 	fixation: autoDraw = False
82.2204 	EXP 	grating: autoDraw = False
82.2204 	EXP 	grating: ori = 2.0
82.2204 	EXP 	fixation: autoDraw = True
82.4333 	DATA 	Keypress: up
82.6810 	DATA 	Keypress: down
82.9480 	DATA 	Keypress: up
83.2244 	INFO 	Keyboard events cleared
83.2232 	EXP 	fixation: autoDraw = False
83.2232 	EXP 	grating: autoDraw = True
83.2470 	EXP 	New trial (rep=71, index=0): <Trial 71 (0 in rep 71) data={'thisN': 71, 'thisTrialN': 0, 'thisRepN': 71}>
83.2492 	DATA 	Keypress: down
83.2589 	EXP 	fixation: autoDraw = False
83.2589 	EXP 	grating: autoDraw = False
83.2589 	EXP 	grating: ori = 0.0
83.2589 	EXP 	fixation: autoDraw = True
83.5255 	DATA 	Keypress: up
84.0986 	DATA 	Keypress: down
84.2486 	INFO 	Keyboard events cleared
84.2450 	EXP 	grating: autoDraw = True
84.2634 	EXP 	fixation: autoDraw = False
84.4279 	EXP 	New trial (rep=72, index=0): <Trial 72 (0 in rep 72) data={'thisN': 72, 'thisTrialN': 0, 'thisRepN': 72}>
84.4300 	DATA 	Keypress: up
84.4388 	EXP 	fixation: autoDraw = False
84.4388 	EXP 	grating: autoDraw = False
84.4388 	EXP 	grating: ori = 0.0
84.4388 	EXP 	fixation: autoDraw = True
84.6509 	DATA 	Keypress: down
84.8970 	DATA 	Keypress: up
85.1151 	DATA 	Keypress: down
85.3804 	DATA 	Keypress: up
85.4424 	INFO 	Keyboard events cleared
85.4407 	EXP 	fixation: autoDraw = False
85.4407 	EXP 	grating: autoDraw = True
85.5656 	EXP 	New trial (rep=73, index=0): <Trial 73 (0 in rep 73) data={'thisN': 73, 'thisTrialN': 0, 'thisRepN': 73}>
85.5678 	DATA 	Keypress: down
85.5774 	EXP 	fixation: autoDraw = False
85.5774 	EXP 	grating: autoDraw = False
85.5774 	EXP 	grating: ori = 0.0
85.5774 	EXP 	fixation: autoDraw = True
85.8453 	DATA 	Keypress: up
85.8751 	DATA 	Mouse: Left button down, pos=(188,441)
86.0329 	DATA 	Mouse:  Left button up, pos=(188,441)
86.0525 	DATA 	Keypress: down
86.3503 	DATA 	Keypress: up
86.5804 	INFO 	Keyboard events cleared
86.5792 	EXP 	fixation: autoDraw = False
86.5792 	EXP 	grating: autoDraw = True
86.5900 	DATA 	Keypress: down
86.8569 	EXP 	New trial (rep=74, index=0): <Trial 74 (0 in rep 74) data={'thisN': 74, 'thisTrialN': 0, 'thisRepN': 74}>
86.8591 	DATA 	Keypress: up
86.8696 	EXP 	fixation: autoDraw = False
86.8696 	EXP 	grating: autoDraw = False
86.8696 	EXP 	grating: ori = 0.0
86.8696 	EXP 	fixation: autoDraw = True
87.0979 	DATA 	Keypress: down
87.3820 	DATA 	Keypress: up
87.6149 	DATA 	Keypress: down
87.8748 	INFO 	Keyboard events cleared
87.8729 	EXP 	fixation: autoDraw = False
87.8729 	EXP 	grating: autoDraw = True
87.8978 	EXP 	New trial (rep=75, index=0): <Trial 75 (0 in rep 75) data={'thisN': 75, 'thisTrialN': 0, 'thisRepN': 75}>
87.9000 	DATA 	Keypress: up
87.9097 	EXP 	fixation: autoDraw = False
87.9097 	EXP 	grating: autoDraw = False
87.9097 	EXP 	grating: ori = 0.0
87.9097 	EXP 	fixation: autoDraw = True
88.1154 	DATA 	Keypress: down
88.3807 	DATA 	Keypress: up
88.6313 	DATA 	Keypress: down
88.8989 	DATA 	Keypress: up
88.9098 	INFO 	Keyboard events cleared
88.9084 	EXP 	grating: autoDraw = True
88.9243 	EXP 	fixation: autoDraw = False
89.1473 	EXP 	New trial (rep=76, index=0): <Trial 76 (0 in rep 76) data={'thisN': 76, 'thisTrialN': 0, 'thisRepN': 76}>
89.1496 	DATA 	Keypress: down
89.1593 	EXP 	fixation: autoDraw = False
89.1593 	EXP 	grating: autoDraw = False
89.1593 	EXP 	grating: ori = 0.0
89.1593 	EXP 	fixation: autoDraw = True
89.4170 	DATA 	Keypress: up
89.6663 	DATA 	Keypress: down
89.9176 	DATA 	Keypress: up
90.1589 	INFO 	Keyboard events cleared
90.1574 	EXP 	grating: autoDraw = True
90.1746 	EXP 	fixation: autoDraw = False
90.1976 	EXP 	New trial (rep=77, index=0): <Trial 77 (0 in rep 77) data={'thisN': 77, 'thisTrialN': 0, 'thisRepN': 77}>
90.1998 	DATA 	Keypress: down
90.2094 	EXP 	fixation: autoDraw = False
90.2094 	EXP 	grating: autoDraw = False
90.2094 	EXP 	grating: ori = -1.0
90.2094 	EXP 	fixation: autoDraw = True
90.4515 	DATA 	Keypress: up
90.6995 	DATA 	Keypress: down
90.9628 	DATA 	Keypress: up
91.2084 	INFO 	Keyboard events cleared
91.2072 	EXP 	grating: autoDraw = True
91.2162 	EXP 	New trial (rep=78, index=0): <Trial 78 (0 in rep 78) data={'thisN': 78, 'thisTrialN': 0, 'thisRepN': 78}>
91.2183 	DATA 	Keypress: down
91.2281 	EXP 	fixation: autoDraw = False
91.2281 	EXP 	fixation: autoDraw = False
91.2281 	EXP 	grating: autoDraw = False
91.2281 	EXP 	grating: ori = -2.0
91.2281 	EXP 	fixation: autoDraw = True
91.5476 	DATA 	Keypress: up
91.8011 	DATA 	Keypress: down
92.0818 	DATA 	Keypress: up
92.2259 	INFO 	Keyboard events cleared
92.2242 	EXP 	grating: autoDraw = True
92.2419 	EXP 	fixation: autoDraw = False
92.3286 	EXP 	New trial (rep=79, index=0): <Trial 79 (0 in rep 79) data={'thisN': 79, 'thisTrialN': 0, 'thisRepN': 79}>
92.3308 	DATA 	Keypress: down
92.3398 	EXP 	fixation: autoDraw = False
92.3398 	EXP 	grating: autoDraw = False
92.3398 	EXP 	grating: ori = 0.0
92.3398 	EXP 	fixation: autoDraw = True
92.6282 	DATA 	Keypress: up
92.8673 	DATA 	Keypress: down
93.1498 	DATA 	Keypress: up
93.3410 	INFO 	Keyboard events cleared
93.3393 	EXP 	fixation: autoDraw = False
93.3393 	EXP 	grating: autoDraw = True
93.3807 	EXP 	New trial (rep=80, index=0): <Trial 80 (0 in rep 80) data={'thisN': 80, 'thisTrialN': 0, 'thisRepN': 80}>
93.3829 	DATA 	Keypress: down
93.3925 	EXP 	fixation: autoDraw = False
93.3925 	EXP 	grating: autoDraw = False
93.3925 	EXP 	grating: ori = 0.0
93.3925 	EXP 	fixation: autoDraw = True
93.7147 	DATA 	Keypress: up
93.9320 	DATA 	Keypress: down
94.3871 	INFO 	Keyboard events cleared
94.3860 	EXP 	grating: autoDraw = True
94.4020 	EXP 	fixation: autoDraw = False
94.4574 	EXP 	New trial (rep=81, index=0): <Trial 81 (0 in rep 81) data={'thisN': 81, 'thisTrialN': 0, 'thisRepN': 81}>
94.4602 	DATA 	Keypress: down
94.4698 	EXP 	fixation: autoDraw = False
94.4698 	EXP 	grating: autoDraw = False
94.4698 	EXP 	grating: ori = 0.0
94.4698 	EXP 	fixation: autoDraw = True
94.9313 	DATA 	Keypress: down
95.2143 	DATA 	Keypress: up
95.4591 	INFO 	Keyboard events cleared
95.4576 	EXP 	grating: autoDraw = True
95.4749 	EXP 	fixation: autoDraw = False
95.4815 	EXP 	New trial (rep=82, index=0): <Trial 82 (0 in rep 82) data={'thisN': 82, 'thisTrialN': 0, 'thisRepN': 82}>
95.4837 	DATA 	Keypress: down
95.4933 	EXP 	fixation: autoDraw = False
95.4933 	EXP 	grating: autoDraw = False
95.4933 	EXP 	grating: ori = 0.0
95.4933 	EXP 	fixation: autoDraw = True
95.7648 	DATA 	Keypress: up
95.9835 	DATA 	Keypress: down
96.2936 	DATA 	Keypress: up
96.4864 	INFO 	Keyboard events cleared
96.4856 	EXP 	grating: autoDraw = True
96.5024 	EXP 	fixation: autoDraw = False
96.5416 	EXP 	New trial (rep=83, index=0): <Trial 83 (0 in rep 83) data={'thisN': 83, 'thisTrialN': 0, 'thisRepN': 83}>
96.5450 	DATA 	Keypress: down
96.5540 	EXP 	fixation: autoDraw = False
96.5540 	EXP 	grating: autoDraw = False
96.5540 	EXP 	grating: ori = 0.0
96.5540 	EXP 	fixation: autoDraw = True
96.8123 	DATA 	Keypress: up
96.8437 	DATA 	Mouse: Left button down, pos=(188,441)
96.9492 	DATA 	Mouse:  Left button up, pos=(188,441)
97.0637 	DATA 	Keypress: down
97.3451 	DATA 	Keypress: up
97.5568 	INFO 	Keyboard events cleared
97.5553 	EXP 	fixation: autoDraw = False
97.5553 	EXP 	grating: autoDraw = True
97.5808 	EXP 	New trial (rep=84, index=0): <Trial 84 (0 in rep 84) data={'thisN': 84, 'thisTrialN': 0, 'thisRepN': 84}>
97.5829 	DATA 	Keypress: down
97.5925 	EXP 	fixation: autoDraw = False
97.5925 	EXP 	grating: autoDraw = False
97.5925 	EXP 	grating: ori = 0.0
97.5925 	EXP 	fixation: autoDraw = True
97.8647 	DATA 	Keypress: up
98.0988 	DATA 	Keypress: down
98.3666 	DATA 	Keypress: up
98.5804 	DATA 	Keypress: down
98.5914 	INFO 	Keyboard events cleared
98.5901 	EXP 	grating: autoDraw = True
98.6072 	EXP 	fixation: autoDraw = False
98.8311 	DATA 	Mouse: Left button down, pos=(188,441)
98.8494 	EXP 	New trial (rep=85, index=0): <Trial 85 (0 in rep 85) data={'thisN': 85, 'thisTrialN': 0, 'thisRepN': 85}>
98.8523 	DATA 	Keypress: up
98.8618 	EXP 	fixation: autoDraw = False
98.8618 	EXP 	grating: autoDraw = False
98.8618 	EXP 	grating: ori = -4.0
98.8618 	EXP 	fixation: autoDraw = True
99.0131 	DATA 	Mouse:  Left button up, pos=(188,441)
99.0979 	DATA 	Keypress: down
99.3986 	DATA 	Keypress: up
99.3994 	DATA 	Mouse: Left button down, pos=(188,441)
99.5810 	DATA 	Mouse:  Left button up, pos=(188,441)
99.6645 	DATA 	Keypress: down
99.8584 	INFO 	Keyboard events cleared
99.8572 	EXP 	grating: autoDraw = True
99.8740 	EXP 	fixation: autoDraw = False
99.9644 	EXP 	New trial (rep=86, index=0): <Trial 86 (0 in rep 86) data={'thisN': 86, 'thisTrialN': 0, 'thisRepN': 86}>
99.9666 	DATA 	Keypress: up
99.9761 	EXP 	fixation: autoDraw = False
99.9761 	EXP 	grating: autoDraw = False
99.9761 	EXP 	grating: ori = 0.0
99.9761 	EXP 	fixation: autoDraw = True
100.1964 	DATA 	Keypress: down
100.4983 	DATA 	Mouse: Left button down, pos=(188,441)
100.5489 	DATA 	Keypress: up
100.7322 	DATA 	Mouse:  Left button up, pos=(188,441)
100.7994 	DATA 	Keypress: down
100.9764 	INFO 	Keyboard events cleared
100.9754 	EXP 	grating: autoDraw = True
100.9911 	EXP 	fixation: autoDraw = False
101.1454 	EXP 	New trial (rep=87, index=0): <Trial 87 (0 in rep 87) data={'thisN': 87, 'thisTrialN': 0, 'thisRepN': 87}>
101.1479 	DATA 	Keypress: up
101.1574 	EXP 	fixation: autoDraw = False
101.1574 	EXP 	grating: autoDraw = False
101.1574 	EXP 	grating: ori = 0.0
101.1574 	EXP 	fixation: autoDraw = True
101.3656 	DATA 	Keypress: down
101.7482 	DATA 	Keypress: up
101.9823 	DATA 	Keypress: down
102.1582 	INFO 	Keyboard events cleared
102.1568 	EXP 	fixation: autoDraw = False
102.1568 	EXP 	grating: autoDraw = True
102.4560 	EXP 	grating: autoDraw = False
102.5488 	EXP 	New trial (rep=88, index=0): <Trial 88 (0 in rep 88) data={'thisN': 88, 'thisTrialN': 0, 'thisRepN': 88}>
102.5510 	DATA 	Keypress: down
102.5608 	EXP 	fixation: autoDraw = False
102.5608 	EXP 	grating: autoDraw = False
102.5608 	EXP 	grating: ori = -1.0
102.5608 	EXP 	fixation: autoDraw = True
103.1130 	DATA 	Keypress: down
103.5587 	INFO 	Keyboard events cleared
103.5569 	EXP 	grating: autoDraw = True
103.5740 	EXP 	fixation: autoDraw = False
103.6155 	EXP 	New trial (rep=89, index=0): <Trial 89 (0 in rep 89) data={'thisN': 89, 'thisTrialN': 0, 'thisRepN': 89}>
103.6177 	DATA 	Keypress: down
103.6273 	EXP 	fixation: autoDraw = False
103.6273 	EXP 	grating: autoDraw = False
103.6273 	EXP 	grating: ori = 0.0
103.6273 	EXP 	fixation: autoDraw = True
103.9334 	DATA 	Mouse: Left button down, pos=(188,441)
103.9512 	DATA 	Keypress: up
104.0916 	DATA 	Mouse:  Left button up, pos=(188,441)
104.2149 	DATA 	Keypress: down
104.5178 	DATA 	Keypress: up
104.6261 	INFO 	Keyboard events cleared
104.6248 	EXP 	grating: autoDraw = True
104.6416 	EXP 	fixation: autoDraw = False
104.7647 	EXP 	New trial (rep=90, index=0): <Trial 90 (0 in rep 90) data={'thisN': 90, 'thisTrialN': 0, 'thisRepN': 90}>
104.7668 	DATA 	Keypress: down
104.7766 	EXP 	fixation: autoDraw = False
104.7766 	EXP 	grating: autoDraw = False
104.7766 	EXP 	grating: ori = 0.0
104.7766 	EXP 	fixation: autoDraw = True
105.0650 	DATA 	Keypress: up
105.2830 	DATA 	Keypress: down
105.5667 	DATA 	Keypress: up
105.7729 	INFO 	Keyboard events cleared
105.7718 	EXP 	grating: autoDraw = True
105.7889 	EXP 	fixation: autoDraw = False
105.8323 	EXP 	New trial (rep=91, index=0): <Trial 91 (0 in rep 91) data={'thisN': 91, 'thisTrialN': 0, 'thisRepN': 91}>
105.8345 	DATA 	Keypress: down
105.8443 	EXP 	fixation: autoDraw = False
105.8443 	EXP 	grating: autoDraw = False
105.8443 	EXP 	grating: ori = -2.0
105.8443 	EXP 	fixation: autoDraw = True
106.1312 	DATA 	Keypress: up
106.3761 	DATA 	Keypress: down
106.8451 	INFO 	Keyboard events cleared
106.8439 	EXP 	fixation: autoDraw = False
106.8439 	EXP 	grating: autoDraw = True
106.9433 	EXP 	New trial (rep=92, index=0): <Trial 92 (0 in rep 92) data={'thisN': 92, 'thisTrialN': 0, 'thisRepN': 92}>
106.9460 	DATA 	Keypress: down
106.9556 	EXP 	fixation: autoDraw = False
106.9556 	EXP 	grating: autoDraw = False
106.9556 	EXP 	grating: ori = -5.0
106.9556 	EXP 	fixation: autoDraw = True
107.5174 	DATA 	Keypress: down
107.8488 	DATA 	Keypress: up
107.9575 	INFO 	Keyboard events cleared
107.9562 	EXP 	fixation: autoDraw = False
107.9562 	EXP 	grating: autoDraw = True
108.0969 	EXP 	New trial (rep=93, index=0): <Trial 93 (0 in rep 93) data={'thisN': 93, 'thisTrialN': 0, 'thisRepN': 93}>
108.0991 	DATA 	Keypress: down
108.1086 	EXP 	fixation: autoDraw = False
108.1086 	EXP 	grating: autoDraw = False
108.1086 	EXP 	grating: ori = 4.0
108.1086 	EXP 	fixation: autoDraw = True
108.3676 	DATA 	Keypress: up
108.6085 	DATA 	Keypress: down
108.9173 	DATA 	Keypress: up
109.1128 	INFO 	Keyboard events cleared
109.1120 	EXP 	fixation: autoDraw = False
109.1120 	EXP 	grating: autoDraw = True
109.1355 	EXP 	New trial (rep=94, index=0): <Trial 94 (0 in rep 94) data={'thisN': 94, 'thisTrialN': 0, 'thisRepN': 94}>
109.1379 	DATA 	Keypress: down
109.1476 	EXP 	fixation: autoDraw = False
109.1476 	EXP 	grating: autoDraw = False
109.1476 	EXP 	grating: ori = 2.0
109.1476 	EXP 	fixation: autoDraw = True
109.3815 	DATA 	Mouse: Left button down, pos=(188,441)
109.4331 	DATA 	Keypress: up
109.6319 	DATA 	Mouse:  Left button up, pos=(188,441)
109.6507 	DATA 	Keypress: down
109.9117 	DATA 	Keypress: up
110.1425 	INFO 	Keyboard events cleared
110.1416 	EXP 	grating: autoDraw = True
110.1572 	EXP 	fixation: autoDraw = False
110.1970 	EXP 	New trial (rep=95, index=0): <Trial 95 (0 in rep 95) data={'thisN': 95, 'thisTrialN': 0, 'thisRepN': 95}>
110.1998 	DATA 	Keypress: down
110.2094 	EXP 	fixation: autoDraw = False
110.2094 	EXP 	grating: autoDraw = False
110.2094 	EXP 	grating: ori = 0.0
110.2094 	EXP 	fixation: autoDraw = True
110.4895 	DATA 	Keypress: up
110.7135 	DATA 	Keypress: down
110.9608 	DATA 	Keypress: up
111.2072 	INFO 	Keyboard events cleared
111.2054 	EXP 	grating: autoDraw = True
111.2229 	EXP 	fixation: autoDraw = False
111.5056 	EXP 	grating: autoDraw = False
113.1145 	EXP 	New trial (rep=96, index=0): <Trial 96 (0 in rep 96) data={'thisN': 96, 'thisTrialN': 0, 'thisRepN': 96}>
113.1167 	DATA 	Keypress: down
113.1263 	EXP 	fixation: autoDraw = False
113.1263 	EXP 	grating: autoDraw = False
113.1263 	EXP 	grating: ori = -2.0
113.1263 	EXP 	fixation: autoDraw = True
113.7668 	DATA 	Keypress: up
114.1248 	INFO 	Keyboard events cleared
114.1230 	EXP 	grating: autoDraw = True
114.1418 	EXP 	fixation: autoDraw = False
114.4220 	EXP 	grating: autoDraw = False
114.6636 	EXP 	New trial (rep=97, index=0): <Trial 97 (0 in rep 97) data={'thisN': 97, 'thisTrialN': 0, 'thisRepN': 97}>
114.6658 	DATA 	Keypress: down
114.6745 	EXP 	fixation: autoDraw = False
114.6745 	EXP 	grating: autoDraw = False
114.6745 	EXP 	grating: ori = 1.0
114.6745 	EXP 	fixation: autoDraw = True
115.0673 	DATA 	Keypress: up
115.3315 	DATA 	Keypress: up
115.6475 	DATA 	Keypress: up
115.6759 	INFO 	Keyboard events cleared
115.6743 	EXP 	fixation: autoDraw = False
115.6743 	EXP 	grating: autoDraw = True
115.9735 	EXP 	grating: autoDraw = False
115.9976 	EXP 	New trial (rep=98, index=0): <Trial 98 (0 in rep 98) data={'thisN': 98, 'thisTrialN': 0, 'thisRepN': 98}>
115.9997 	DATA 	Keypress: down
116.0093 	EXP 	fixation: autoDraw = False
116.0093 	EXP 	grating: autoDraw = False
116.0093 	EXP 	grating: ori = 3.0
116.0093 	EXP 	fixation: autoDraw = True
116.2320 	DATA 	Keypress: down
116.4141 	DATA 	Keypress: down
117.0067 	INFO 	Keyboard events cleared
117.0055 	EXP 	grating: autoDraw = True
117.0233 	EXP 	fixation: autoDraw = False
117.0831 	EXP 	New trial (rep=99, index=0): <Trial 99 (0 in rep 99) data={'thisN': 99, 'thisTrialN': 0, 'thisRepN': 99}>
117.0854 	DATA 	Keypress: down
117.0952 	EXP 	fixation: autoDraw = False
117.0952 	EXP 	grating: autoDraw = False
117.0952 	EXP 	grating: ori = 0.0
117.0952 	EXP 	fixation: autoDraw = True
118.0168 	DATA 	Keypress: down
118.0921 	INFO 	Keyboard events cleared
118.0907 	EXP 	grating: autoDraw = True
118.1080 	EXP 	fixation: autoDraw = False
118.4079 	EXP 	grating: autoDraw = False
118.7981 	DATA 	Keypress: down
118.8075 	EXP 	fixation: autoDraw = False
118.8075 	EXP 	grating: autoDraw = False
118.8135 	EXP 	signal detection: status = STOPPED
118.8419 	INFO 	saved data to '/Users/shrutigupta/Desktop/lab in psychology/signal detection/data/700392_signal detection_2024-09-14_13h46.49.702.csv'
118.8459 	INFO 	saved data to /Users/shrutigupta/Desktop/lab in psychology/signal detection/data/700392_signal detection_2024-09-14_13h46.49.702.psydat
118.8800 	EXP 	window1: mouseVisible = True
119.1695 	DEBUG 	Saving data for signal detection ExperimentHandler
